[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
41363,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41364,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41365,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41366,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41367,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41368,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41369,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41370,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41371,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41372,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41373,14,14,300,8,0.95,0.7,5,0.903333333,0.046666667,0.05
41374,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41375,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41376,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41377,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41378,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41379,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41380,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41381,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41382,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41383,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41384,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41385,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41386,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41387,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41388,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41389,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41390,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41391,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41392,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41393,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41394,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41395,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41396,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41397,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41398,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41399,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41400,14,14,300,8,0.95,0.7,5,0.906666667,0.046666667,0.046666667
41401,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41402,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41403,14,14,300,8,0.95,0.75,5,0.903333333,0.046666667,0.05
41404,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41405,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41406,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41407,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41408,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41409,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41410,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41411,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41412,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41413,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41414,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41415,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41416,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41417,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41418,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41419,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41420,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41421,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41422,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41423,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41424,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41425,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41426,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41427,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41428,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41429,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41430,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41431,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41432,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41433,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41434,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41435,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41436,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41437,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41438,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41439,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41440,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41441,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41442,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41443,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41444,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41445,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41446,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41447,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41448,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41449,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41450,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41451,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41452,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41453,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41454,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41455,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41456,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41457,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41458,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41459,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41460,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41461,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41462,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41463,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41464,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41465,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41466,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41467,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41468,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41469,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41470,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41471,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41472,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41473,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41474,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41475,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41476,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41477,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41478,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41479,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41480,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41481,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41482,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41483,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41484,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41485,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41486,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41487,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41488,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41489,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41490,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41491,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41492,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41493,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41494,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41495,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41496,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41497,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41498,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41499,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41500,14,14,300,8,0.95,0.75,5,0.906666667,0.046666667,0.046666667
41501,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41502,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41503,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41504,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41505,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41506,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41507,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41508,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41509,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41510,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41511,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41512,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41513,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41514,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41515,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41516,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41517,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41518,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41519,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41520,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41521,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41522,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41523,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41524,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41525,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41526,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41527,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41528,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41529,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41530,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41531,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41532,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41533,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41534,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41535,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41536,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41537,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41538,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41539,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41540,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41541,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41542,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41543,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41544,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41545,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41546,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41547,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41548,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41549,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41550,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41551,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41552,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41553,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41554,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41555,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41556,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41557,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41558,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41559,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41560,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41561,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41562,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41563,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41564,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41565,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41566,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41567,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41568,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41569,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41570,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41571,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41572,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41573,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41574,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41575,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41576,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41577,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41578,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41579,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41580,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41581,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41582,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41583,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41584,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41585,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41586,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41587,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41588,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41589,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41590,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41591,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41592,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41593,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41594,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41595,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41596,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41597,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41598,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41599,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41600,14,14,300,8,0.95,0.8,5,0.906666667,0.046666667,0.046666667
41601,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41602,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41603,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41604,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41605,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41606,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41607,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41608,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41609,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41610,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41611,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41612,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41613,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41614,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41615,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41616,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41617,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41618,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41619,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41620,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41621,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41622,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41623,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41624,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41625,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41626,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41627,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41628,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41629,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41630,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41631,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41632,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41633,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41634,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41635,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41636,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41637,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41638,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41639,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41640,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41641,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41642,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41643,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41644,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41645,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41646,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41647,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41648,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41649,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41650,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41651,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41652,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41653,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41654,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41655,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41656,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41657,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41658,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41659,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41660,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41661,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41662,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41663,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41664,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41665,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41666,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41667,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41668,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41669,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41670,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41671,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41672,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41673,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41674,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41675,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41676,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41677,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41678,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41679,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41680,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41681,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41682,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41683,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41684,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41685,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41686,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41687,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41688,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41689,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41690,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41691,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41692,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41693,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41694,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41695,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41696,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41697,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41698,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41699,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41700,14,14,300,8,0.95,0.85,5,0.906666667,0.046666667,0.046666667
41701,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41702,14,14,300,8,0.95,0.9,5,0.903333333,0.046666667,0.05
41703,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41704,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41705,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41706,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41707,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41708,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41709,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41710,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41711,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41712,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41713,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41714,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41715,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41716,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
41717,14,14,300,8,0.95,0.9,5,0.906666667,0.046666667,0.046666667
