[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
170,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
170,10,10,500,8,0.2,0.18,1,0.948,0.024,0.028
170,10,10,500,8,0.2,0.18,2,0.918,0.028,0.054
170,10,10,500,8,0.2,0.18,3,0.866,0.038,0.096
170,10,10,500,8,0.2,0.18,4,0.798,0.048,0.154
170,10,10,500,8,0.2,0.18,5,0.71,0.076,0.214
170,10,10,500,8,0.2,0.18,6,0.594,0.104,0.302
170,10,10,500,8,0.2,0.18,7,0.456,0.13,0.414
170,10,10,500,8,0.2,0.18,8,0.34,0.16,0.5
170,10,10,500,8,0.2,0.18,9,0.238,0.18,0.582
170,10,10,500,8,0.2,0.18,10,0.144,0.194,0.662
170,10,10,500,8,0.2,0.18,11,0.078,0.214,0.708
170,10,10,500,8,0.2,0.18,12,0.036,0.22,0.744
170,10,10,500,8,0.2,0.18,13,0.006,0.224,0.77
170,10,10,500,8,0.2,0.18,14,0,0.224,0.776
170,10,10,500,8,0.2,0.18,15,0,0.226,0.774
170,10,10,500,8,0.2,0.18,16,0,0.224,0.776
170,10,10,500,8,0.2,0.18,17,0,0.222,0.778
170,10,10,500,8,0.2,0.18,18,0,0.222,0.778
170,10,10,500,8,0.2,0.18,19,0,0.22,0.78
170,10,10,500,8,0.2,0.18,20,0,0.222,0.778
170,10,10,500,8,0.2,0.18,21,0,0.222,0.778
170,10,10,500,8,0.2,0.18,22,0,0.222,0.778
170,10,10,500,8,0.2,0.18,23,0,0.22,0.78
170,10,10,500,8,0.2,0.18,24,0,0.22,0.78
170,10,10,500,8,0.2,0.18,25,0,0.22,0.78
170,10,10,500,8,0.2,0.18,26,0,0.218,0.782
170,10,10,500,8,0.2,0.18,27,0,0.218,0.782
170,10,10,500,8,0.2,0.18,28,0,0.22,0.78
170,10,10,500,8,0.2,0.18,29,0,0.22,0.78
170,10,10,500,8,0.2,0.18,30,0,0.22,0.78
170,10,10,500,8,0.2,0.18,31,0,0.22,0.78
170,10,10,500,8,0.2,0.18,32,0,0.22,0.78
170,10,10,500,8,0.2,0.18,33,0,0.22,0.78
170,10,10,500,8,0.2,0.18,34,0,0.22,0.78
170,10,10,500,8,0.2,0.18,35,0,0.22,0.78
170,10,10,500,8,0.2,0.18,36,0,0.218,0.782
170,10,10,500,8,0.2,0.18,37,0,0.218,0.782
170,10,10,500,8,0.2,0.18,38,0,0.218,0.782
170,10,10,500,8,0.2,0.18,39,0,0.218,0.782
170,10,10,500,8,0.2,0.18,40,0,0.216,0.784
170,10,10,500,8,0.2,0.18,41,0,0.216,0.784
170,10,10,500,8,0.2,0.18,42,0,0.216,0.784
170,10,10,500,8,0.2,0.18,43,0,0.216,0.784
170,10,10,500,8,0.2,0.18,44,0,0.216,0.784
170,10,10,500,8,0.2,0.18,45,0,0.216,0.784
170,10,10,500,8,0.2,0.18,46,0,0.216,0.784
170,10,10,500,8,0.2,0.18,47,0,0.216,0.784
170,10,10,500,8,0.2,0.18,48,0,0.214,0.786
170,10,10,500,8,0.2,0.18,49,0,0.214,0.786
170,10,10,500,8,0.2,0.18,50,0,0.214,0.786
170,10,10,500,8,0.2,0.18,51,0,0.214,0.786
170,10,10,500,8,0.2,0.18,52,0,0.214,0.786
170,10,10,500,8,0.2,0.18,53,0,0.214,0.786
170,10,10,500,8,0.2,0.18,54,0,0.212,0.788
170,10,10,500,8,0.2,0.18,55,0,0.212,0.788
170,10,10,500,8,0.2,0.18,56,0,0.212,0.788
170,10,10,500,8,0.2,0.18,57,0,0.212,0.788
170,10,10,500,8,0.2,0.18,58,0,0.212,0.788
171,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
171,10,10,500,8,0.2,0.18,1,0.94,0.034,0.026
171,10,10,500,8,0.2,0.18,2,0.892,0.068,0.04
171,10,10,500,8,0.2,0.18,3,0.83,0.1,0.07
171,10,10,500,8,0.2,0.18,4,0.746,0.15,0.104
171,10,10,500,8,0.2,0.18,5,0.652,0.202,0.146
171,10,10,500,8,0.2,0.18,6,0.548,0.254,0.198
171,10,10,500,8,0.2,0.18,7,0.436,0.322,0.242
171,10,10,500,8,0.2,0.18,8,0.336,0.38,0.284
171,10,10,500,8,0.2,0.18,9,0.262,0.428,0.31
171,10,10,500,8,0.2,0.18,10,0.208,0.454,0.338
171,10,10,500,8,0.2,0.18,11,0.176,0.464,0.36
171,10,10,500,8,0.2,0.18,12,0.154,0.464,0.382
171,10,10,500,8,0.2,0.18,13,0.128,0.46,0.412
171,10,10,500,8,0.2,0.18,14,0.116,0.456,0.428
171,10,10,500,8,0.2,0.18,15,0.098,0.458,0.444
171,10,10,500,8,0.2,0.18,16,0.074,0.456,0.47
171,10,10,500,8,0.2,0.18,17,0.05,0.458,0.492
171,10,10,500,8,0.2,0.18,18,0.038,0.458,0.504
171,10,10,500,8,0.2,0.18,19,0.036,0.458,0.506
171,10,10,500,8,0.2,0.18,20,0.036,0.454,0.51
171,10,10,500,8,0.2,0.18,21,0.036,0.452,0.512
171,10,10,500,8,0.2,0.18,22,0.036,0.452,0.512
171,10,10,500,8,0.2,0.18,23,0.036,0.452,0.512
171,10,10,500,8,0.2,0.18,24,0.036,0.452,0.512
171,10,10,500,8,0.2,0.18,25,0.036,0.452,0.512
171,10,10,500,8,0.2,0.18,26,0.036,0.452,0.512
171,10,10,500,8,0.2,0.18,27,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,28,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,29,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,30,0.036,0.448,0.516
171,10,10,500,8,0.2,0.18,31,0.036,0.448,0.516
171,10,10,500,8,0.2,0.18,32,0.036,0.446,0.518
171,10,10,500,8,0.2,0.18,33,0.036,0.448,0.516
171,10,10,500,8,0.2,0.18,34,0.036,0.448,0.516
171,10,10,500,8,0.2,0.18,35,0.036,0.448,0.516
171,10,10,500,8,0.2,0.18,36,0.036,0.448,0.516
171,10,10,500,8,0.2,0.18,37,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,38,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,39,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,40,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,41,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,42,0.036,0.452,0.512
171,10,10,500,8,0.2,0.18,43,0.036,0.452,0.512
171,10,10,500,8,0.2,0.18,44,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,45,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,46,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,47,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,48,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,49,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,50,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,51,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,52,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,53,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,54,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,55,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,56,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,57,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,58,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,59,0.036,0.45,0.514
171,10,10,500,8,0.2,0.18,60,0.036,0.45,0.514
172,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
172,10,10,500,8,0.2,0.18,1,0.94,0.026,0.034
172,10,10,500,8,0.2,0.18,2,0.914,0.036,0.05
172,10,10,500,8,0.2,0.18,3,0.866,0.046,0.088
172,10,10,500,8,0.2,0.18,4,0.812,0.058,0.13
172,10,10,500,8,0.2,0.18,5,0.764,0.07,0.166
172,10,10,500,8,0.2,0.18,6,0.684,0.102,0.214
172,10,10,500,8,0.2,0.18,7,0.608,0.126,0.266
172,10,10,500,8,0.2,0.18,8,0.528,0.146,0.326
172,10,10,500,8,0.2,0.18,9,0.424,0.18,0.396
172,10,10,500,8,0.2,0.18,10,0.342,0.2,0.458
172,10,10,500,8,0.2,0.18,11,0.282,0.212,0.506
172,10,10,500,8,0.2,0.18,12,0.22,0.22,0.56
172,10,10,500,8,0.2,0.18,13,0.186,0.23,0.584
172,10,10,500,8,0.2,0.18,14,0.152,0.238,0.61
172,10,10,500,8,0.2,0.18,15,0.124,0.248,0.628
172,10,10,500,8,0.2,0.18,16,0.104,0.254,0.642
172,10,10,500,8,0.2,0.18,17,0.088,0.254,0.658
172,10,10,500,8,0.2,0.18,18,0.074,0.254,0.672
172,10,10,500,8,0.2,0.18,19,0.054,0.256,0.69
172,10,10,500,8,0.2,0.18,20,0.022,0.258,0.72
172,10,10,500,8,0.2,0.18,21,0,0.258,0.742
172,10,10,500,8,0.2,0.18,22,0,0.258,0.742
172,10,10,500,8,0.2,0.18,23,0,0.258,0.742
172,10,10,500,8,0.2,0.18,24,0,0.258,0.742
172,10,10,500,8,0.2,0.18,25,0,0.258,0.742
172,10,10,500,8,0.2,0.18,26,0,0.256,0.744
172,10,10,500,8,0.2,0.18,27,0,0.254,0.746
172,10,10,500,8,0.2,0.18,28,0,0.254,0.746
172,10,10,500,8,0.2,0.18,29,0,0.254,0.746
172,10,10,500,8,0.2,0.18,30,0,0.252,0.748
172,10,10,500,8,0.2,0.18,31,0,0.252,0.748
172,10,10,500,8,0.2,0.18,32,0,0.252,0.748
172,10,10,500,8,0.2,0.18,33,0,0.252,0.748
172,10,10,500,8,0.2,0.18,34,0,0.25,0.75
172,10,10,500,8,0.2,0.18,35,0,0.25,0.75
172,10,10,500,8,0.2,0.18,36,0,0.248,0.752
172,10,10,500,8,0.2,0.18,37,0,0.248,0.752
172,10,10,500,8,0.2,0.18,38,0,0.248,0.752
172,10,10,500,8,0.2,0.18,39,0,0.246,0.754
172,10,10,500,8,0.2,0.18,40,0,0.246,0.754
172,10,10,500,8,0.2,0.18,41,0,0.246,0.754
172,10,10,500,8,0.2,0.18,42,0,0.246,0.754
172,10,10,500,8,0.2,0.18,43,0,0.246,0.754
172,10,10,500,8,0.2,0.18,44,0,0.244,0.756
172,10,10,500,8,0.2,0.18,45,0,0.244,0.756
172,10,10,500,8,0.2,0.18,46,0,0.244,0.756
172,10,10,500,8,0.2,0.18,47,0,0.244,0.756
172,10,10,500,8,0.2,0.18,48,0,0.244,0.756
173,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
173,10,10,500,8,0.2,0.18,1,0.924,0.03,0.046
173,10,10,500,8,0.2,0.18,2,0.868,0.058,0.074
173,10,10,500,8,0.2,0.18,3,0.796,0.088,0.116
173,10,10,500,8,0.2,0.18,4,0.706,0.118,0.176
173,10,10,500,8,0.2,0.18,5,0.61,0.144,0.246
173,10,10,500,8,0.2,0.18,6,0.488,0.186,0.326
173,10,10,500,8,0.2,0.18,7,0.374,0.236,0.39
173,10,10,500,8,0.2,0.18,8,0.258,0.288,0.454
173,10,10,500,8,0.2,0.18,9,0.166,0.318,0.516
173,10,10,500,8,0.2,0.18,10,0.106,0.344,0.55
173,10,10,500,8,0.2,0.18,11,0.06,0.372,0.568
173,10,10,500,8,0.2,0.18,12,0.03,0.398,0.572
173,10,10,500,8,0.2,0.18,13,0.014,0.41,0.576
173,10,10,500,8,0.2,0.18,14,0,0.424,0.576
173,10,10,500,8,0.2,0.18,15,0,0.424,0.576
173,10,10,500,8,0.2,0.18,16,0,0.424,0.576
173,10,10,500,8,0.2,0.18,17,0,0.422,0.578
173,10,10,500,8,0.2,0.18,18,0,0.42,0.58
173,10,10,500,8,0.2,0.18,19,0,0.42,0.58
173,10,10,500,8,0.2,0.18,20,0,0.416,0.584
173,10,10,500,8,0.2,0.18,21,0,0.416,0.584
173,10,10,500,8,0.2,0.18,22,0,0.414,0.586
173,10,10,500,8,0.2,0.18,23,0,0.414,0.586
173,10,10,500,8,0.2,0.18,24,0,0.414,0.586
173,10,10,500,8,0.2,0.18,25,0,0.414,0.586
173,10,10,500,8,0.2,0.18,26,0,0.414,0.586
174,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
174,10,10,500,8,0.2,0.18,1,0.936,0.034,0.03
174,10,10,500,8,0.2,0.18,2,0.88,0.046,0.074
174,10,10,500,8,0.2,0.18,3,0.814,0.056,0.13
174,10,10,500,8,0.2,0.18,4,0.74,0.076,0.184
174,10,10,500,8,0.2,0.18,5,0.658,0.102,0.24
174,10,10,500,8,0.2,0.18,6,0.574,0.126,0.3
174,10,10,500,8,0.2,0.18,7,0.478,0.148,0.374
174,10,10,500,8,0.2,0.18,8,0.4,0.164,0.436
174,10,10,500,8,0.2,0.18,9,0.336,0.182,0.482
174,10,10,500,8,0.2,0.18,10,0.254,0.198,0.548
174,10,10,500,8,0.2,0.18,11,0.184,0.22,0.596
174,10,10,500,8,0.2,0.18,12,0.122,0.238,0.64
174,10,10,500,8,0.2,0.18,13,0.086,0.246,0.668
174,10,10,500,8,0.2,0.18,14,0.068,0.254,0.678
174,10,10,500,8,0.2,0.18,15,0.05,0.258,0.692
174,10,10,500,8,0.2,0.18,16,0.036,0.26,0.704
174,10,10,500,8,0.2,0.18,17,0.028,0.26,0.712
174,10,10,500,8,0.2,0.18,18,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,19,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,20,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,21,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,22,0.02,0.26,0.72
174,10,10,500,8,0.2,0.18,23,0.02,0.26,0.72
174,10,10,500,8,0.2,0.18,24,0.02,0.26,0.72
174,10,10,500,8,0.2,0.18,25,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,26,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,27,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,28,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,29,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,30,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,31,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,32,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,33,0.02,0.256,0.724
174,10,10,500,8,0.2,0.18,34,0.02,0.256,0.724
174,10,10,500,8,0.2,0.18,35,0.02,0.256,0.724
174,10,10,500,8,0.2,0.18,36,0.02,0.256,0.724
174,10,10,500,8,0.2,0.18,37,0.02,0.256,0.724
174,10,10,500,8,0.2,0.18,38,0.02,0.256,0.724
174,10,10,500,8,0.2,0.18,39,0.02,0.256,0.724
174,10,10,500,8,0.2,0.18,40,0.02,0.256,0.724
174,10,10,500,8,0.2,0.18,41,0.02,0.256,0.724
174,10,10,500,8,0.2,0.18,42,0.02,0.256,0.724
174,10,10,500,8,0.2,0.18,43,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,44,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,45,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,46,0.02,0.258,0.722
174,10,10,500,8,0.2,0.18,47,0.02,0.258,0.722
175,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
175,10,10,500,8,0.2,0.18,1,0.926,0.034,0.04
175,10,10,500,8,0.2,0.18,2,0.866,0.066,0.068
175,10,10,500,8,0.2,0.18,3,0.792,0.098,0.11
175,10,10,500,8,0.2,0.18,4,0.68,0.142,0.178
175,10,10,500,8,0.2,0.18,5,0.568,0.194,0.238
175,10,10,500,8,0.2,0.18,6,0.478,0.236,0.286
175,10,10,500,8,0.2,0.18,7,0.394,0.27,0.336
175,10,10,500,8,0.2,0.18,8,0.304,0.292,0.404
175,10,10,500,8,0.2,0.18,9,0.222,0.312,0.466
175,10,10,500,8,0.2,0.18,10,0.166,0.324,0.51
175,10,10,500,8,0.2,0.18,11,0.122,0.328,0.55
175,10,10,500,8,0.2,0.18,12,0.086,0.336,0.578
175,10,10,500,8,0.2,0.18,13,0.068,0.336,0.596
175,10,10,500,8,0.2,0.18,14,0.058,0.332,0.61
175,10,10,500,8,0.2,0.18,15,0.038,0.332,0.63
175,10,10,500,8,0.2,0.18,16,0.016,0.332,0.652
175,10,10,500,8,0.2,0.18,17,0,0.33,0.67
175,10,10,500,8,0.2,0.18,18,0,0.33,0.67
175,10,10,500,8,0.2,0.18,19,0,0.33,0.67
175,10,10,500,8,0.2,0.18,20,0,0.332,0.668
175,10,10,500,8,0.2,0.18,21,0,0.332,0.668
175,10,10,500,8,0.2,0.18,22,0,0.332,0.668
175,10,10,500,8,0.2,0.18,23,0,0.332,0.668
175,10,10,500,8,0.2,0.18,24,0,0.332,0.668
175,10,10,500,8,0.2,0.18,25,0,0.332,0.668
175,10,10,500,8,0.2,0.18,26,0,0.332,0.668
175,10,10,500,8,0.2,0.18,27,0,0.332,0.668
175,10,10,500,8,0.2,0.18,28,0,0.332,0.668
175,10,10,500,8,0.2,0.18,29,0,0.33,0.67
175,10,10,500,8,0.2,0.18,30,0,0.33,0.67
175,10,10,500,8,0.2,0.18,31,0,0.33,0.67
175,10,10,500,8,0.2,0.18,32,0,0.328,0.672
175,10,10,500,8,0.2,0.18,33,0,0.328,0.672
175,10,10,500,8,0.2,0.18,34,0,0.33,0.67
175,10,10,500,8,0.2,0.18,35,0,0.33,0.67
175,10,10,500,8,0.2,0.18,36,0,0.33,0.67
175,10,10,500,8,0.2,0.18,37,0,0.33,0.67
175,10,10,500,8,0.2,0.18,38,0,0.33,0.67
175,10,10,500,8,0.2,0.18,39,0,0.332,0.668
175,10,10,500,8,0.2,0.18,40,0,0.332,0.668
175,10,10,500,8,0.2,0.18,41,0,0.332,0.668
175,10,10,500,8,0.2,0.18,42,0,0.332,0.668
175,10,10,500,8,0.2,0.18,43,0,0.332,0.668
175,10,10,500,8,0.2,0.18,44,0,0.332,0.668
175,10,10,500,8,0.2,0.18,45,0,0.332,0.668
175,10,10,500,8,0.2,0.18,46,0,0.332,0.668
175,10,10,500,8,0.2,0.18,47,0,0.332,0.668
175,10,10,500,8,0.2,0.18,48,0,0.332,0.668
175,10,10,500,8,0.2,0.18,49,0,0.332,0.668
175,10,10,500,8,0.2,0.18,50,0,0.332,0.668
175,10,10,500,8,0.2,0.18,51,0,0.332,0.668
175,10,10,500,8,0.2,0.18,52,0,0.332,0.668
175,10,10,500,8,0.2,0.18,53,0,0.332,0.668
175,10,10,500,8,0.2,0.18,54,0,0.332,0.668
175,10,10,500,8,0.2,0.18,55,0,0.332,0.668
175,10,10,500,8,0.2,0.18,56,0,0.332,0.668
175,10,10,500,8,0.2,0.18,57,0,0.332,0.668
175,10,10,500,8,0.2,0.18,58,0,0.332,0.668
175,10,10,500,8,0.2,0.18,59,0,0.332,0.668
175,10,10,500,8,0.2,0.18,60,0,0.332,0.668
176,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
176,10,10,500,8,0.2,0.18,1,0.916,0.046,0.038
176,10,10,500,8,0.2,0.18,2,0.854,0.068,0.078
176,10,10,500,8,0.2,0.18,3,0.776,0.09,0.134
176,10,10,500,8,0.2,0.18,4,0.694,0.11,0.196
176,10,10,500,8,0.2,0.18,5,0.582,0.132,0.286
176,10,10,500,8,0.2,0.18,6,0.444,0.162,0.394
176,10,10,500,8,0.2,0.18,7,0.336,0.172,0.492
176,10,10,500,8,0.2,0.18,8,0.22,0.176,0.604
176,10,10,500,8,0.2,0.18,9,0.148,0.178,0.674
176,10,10,500,8,0.2,0.18,10,0.096,0.178,0.726
176,10,10,500,8,0.2,0.18,11,0.046,0.172,0.782
176,10,10,500,8,0.2,0.18,12,0.02,0.17,0.81
176,10,10,500,8,0.2,0.18,13,0.004,0.17,0.826
176,10,10,500,8,0.2,0.18,14,0,0.17,0.83
176,10,10,500,8,0.2,0.18,15,0,0.164,0.836
176,10,10,500,8,0.2,0.18,16,0,0.162,0.838
176,10,10,500,8,0.2,0.18,17,0,0.162,0.838
176,10,10,500,8,0.2,0.18,18,0,0.158,0.842
176,10,10,500,8,0.2,0.18,19,0,0.158,0.842
176,10,10,500,8,0.2,0.18,20,0,0.158,0.842
176,10,10,500,8,0.2,0.18,21,0,0.158,0.842
176,10,10,500,8,0.2,0.18,22,0,0.158,0.842
176,10,10,500,8,0.2,0.18,23,0,0.158,0.842
176,10,10,500,8,0.2,0.18,24,0,0.158,0.842
176,10,10,500,8,0.2,0.18,25,0,0.158,0.842
176,10,10,500,8,0.2,0.18,26,0,0.158,0.842
176,10,10,500,8,0.2,0.18,27,0,0.158,0.842
176,10,10,500,8,0.2,0.18,28,0,0.156,0.844
176,10,10,500,8,0.2,0.18,29,0,0.154,0.846
176,10,10,500,8,0.2,0.18,30,0,0.154,0.846
176,10,10,500,8,0.2,0.18,31,0,0.154,0.846
176,10,10,500,8,0.2,0.18,32,0,0.154,0.846
176,10,10,500,8,0.2,0.18,33,0,0.154,0.846
176,10,10,500,8,0.2,0.18,34,0,0.152,0.848
176,10,10,500,8,0.2,0.18,35,0,0.152,0.848
176,10,10,500,8,0.2,0.18,36,0,0.152,0.848
176,10,10,500,8,0.2,0.18,37,0,0.152,0.848
176,10,10,500,8,0.2,0.18,38,0,0.152,0.848
176,10,10,500,8,0.2,0.18,39,0,0.152,0.848
176,10,10,500,8,0.2,0.18,40,0,0.152,0.848
176,10,10,500,8,0.2,0.18,41,0,0.152,0.848
176,10,10,500,8,0.2,0.18,42,0,0.152,0.848
176,10,10,500,8,0.2,0.18,43,0,0.152,0.848
176,10,10,500,8,0.2,0.18,44,0,0.152,0.848
176,10,10,500,8,0.2,0.18,45,0,0.152,0.848
176,10,10,500,8,0.2,0.18,46,0,0.152,0.848
176,10,10,500,8,0.2,0.18,47,0,0.152,0.848
176,10,10,500,8,0.2,0.18,48,0,0.152,0.848
176,10,10,500,8,0.2,0.18,49,0,0.152,0.848
176,10,10,500,8,0.2,0.18,50,0,0.152,0.848
176,10,10,500,8,0.2,0.18,51,0,0.152,0.848
176,10,10,500,8,0.2,0.18,52,0,0.152,0.848
176,10,10,500,8,0.2,0.18,53,0,0.152,0.848
176,10,10,500,8,0.2,0.18,54,0,0.152,0.848
176,10,10,500,8,0.2,0.18,55,0,0.15,0.85
176,10,10,500,8,0.2,0.18,56,0,0.15,0.85
176,10,10,500,8,0.2,0.18,57,0,0.148,0.852
176,10,10,500,8,0.2,0.18,58,0,0.146,0.854
176,10,10,500,8,0.2,0.18,59,0,0.146,0.854
176,10,10,500,8,0.2,0.18,60,0,0.146,0.854
177,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
177,10,10,500,8,0.2,0.18,1,0.926,0.032,0.042
177,10,10,500,8,0.2,0.18,2,0.878,0.048,0.074
177,10,10,500,8,0.2,0.18,3,0.796,0.072,0.132
177,10,10,500,8,0.2,0.18,4,0.72,0.096,0.184
177,10,10,500,8,0.2,0.18,5,0.61,0.124,0.266
177,10,10,500,8,0.2,0.18,6,0.496,0.158,0.346
177,10,10,500,8,0.2,0.18,7,0.396,0.188,0.416
177,10,10,500,8,0.2,0.18,8,0.294,0.226,0.48
177,10,10,500,8,0.2,0.18,9,0.23,0.252,0.518
177,10,10,500,8,0.2,0.18,10,0.178,0.284,0.538
177,10,10,500,8,0.2,0.18,11,0.152,0.306,0.542
177,10,10,500,8,0.2,0.18,12,0.118,0.33,0.552
177,10,10,500,8,0.2,0.18,13,0.072,0.366,0.562
177,10,10,500,8,0.2,0.18,14,0.016,0.396,0.588
177,10,10,500,8,0.2,0.18,15,0,0.4,0.6
177,10,10,500,8,0.2,0.18,16,0,0.4,0.6
177,10,10,500,8,0.2,0.18,17,0,0.398,0.602
177,10,10,500,8,0.2,0.18,18,0,0.398,0.602
177,10,10,500,8,0.2,0.18,19,0,0.398,0.602
177,10,10,500,8,0.2,0.18,20,0,0.398,0.602
177,10,10,500,8,0.2,0.18,21,0,0.398,0.602
177,10,10,500,8,0.2,0.18,22,0,0.398,0.602
177,10,10,500,8,0.2,0.18,23,0,0.398,0.602
177,10,10,500,8,0.2,0.18,24,0,0.396,0.604
177,10,10,500,8,0.2,0.18,25,0,0.396,0.604
177,10,10,500,8,0.2,0.18,26,0,0.396,0.604
177,10,10,500,8,0.2,0.18,27,0,0.396,0.604
177,10,10,500,8,0.2,0.18,28,0,0.396,0.604
177,10,10,500,8,0.2,0.18,29,0,0.396,0.604
177,10,10,500,8,0.2,0.18,30,0,0.396,0.604
177,10,10,500,8,0.2,0.18,31,0,0.396,0.604
177,10,10,500,8,0.2,0.18,32,0,0.396,0.604
177,10,10,500,8,0.2,0.18,33,0,0.396,0.604
177,10,10,500,8,0.2,0.18,34,0,0.396,0.604
177,10,10,500,8,0.2,0.18,35,0,0.396,0.604
177,10,10,500,8,0.2,0.18,36,0,0.394,0.606
177,10,10,500,8,0.2,0.18,37,0,0.394,0.606
177,10,10,500,8,0.2,0.18,38,0,0.394,0.606
177,10,10,500,8,0.2,0.18,39,0,0.394,0.606
177,10,10,500,8,0.2,0.18,40,0,0.394,0.606
177,10,10,500,8,0.2,0.18,41,0,0.392,0.608
177,10,10,500,8,0.2,0.18,42,0,0.392,0.608
177,10,10,500,8,0.2,0.18,43,0,0.392,0.608
177,10,10,500,8,0.2,0.18,44,0,0.392,0.608
177,10,10,500,8,0.2,0.18,45,0,0.392,0.608
177,10,10,500,8,0.2,0.18,46,0,0.392,0.608
177,10,10,500,8,0.2,0.18,47,0,0.39,0.61
177,10,10,500,8,0.2,0.18,48,0,0.39,0.61
177,10,10,500,8,0.2,0.18,49,0,0.39,0.61
177,10,10,500,8,0.2,0.18,50,0,0.39,0.61
177,10,10,500,8,0.2,0.18,51,0,0.39,0.61
178,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
178,10,10,500,8,0.2,0.18,1,0.922,0.03,0.048
178,10,10,500,8,0.2,0.18,2,0.854,0.048,0.098
178,10,10,500,8,0.2,0.18,3,0.776,0.058,0.166
178,10,10,500,8,0.2,0.18,4,0.66,0.072,0.268
178,10,10,500,8,0.2,0.18,5,0.524,0.09,0.386
178,10,10,500,8,0.2,0.18,6,0.394,0.108,0.498
178,10,10,500,8,0.2,0.18,7,0.284,0.126,0.59
178,10,10,500,8,0.2,0.18,8,0.166,0.15,0.684
178,10,10,500,8,0.2,0.18,9,0.082,0.158,0.76
178,10,10,500,8,0.2,0.18,10,0.034,0.162,0.804
178,10,10,500,8,0.2,0.18,11,0.008,0.168,0.824
178,10,10,500,8,0.2,0.18,12,0,0.172,0.828
178,10,10,500,8,0.2,0.18,13,0,0.17,0.83
178,10,10,500,8,0.2,0.18,14,0,0.168,0.832
178,10,10,500,8,0.2,0.18,15,0,0.168,0.832
178,10,10,500,8,0.2,0.18,16,0,0.164,0.836
178,10,10,500,8,0.2,0.18,17,0,0.164,0.836
178,10,10,500,8,0.2,0.18,18,0,0.164,0.836
178,10,10,500,8,0.2,0.18,19,0,0.162,0.838
178,10,10,500,8,0.2,0.18,20,0,0.158,0.842
178,10,10,500,8,0.2,0.18,21,0,0.158,0.842
178,10,10,500,8,0.2,0.18,22,0,0.158,0.842
178,10,10,500,8,0.2,0.18,23,0,0.158,0.842
178,10,10,500,8,0.2,0.18,24,0,0.158,0.842
178,10,10,500,8,0.2,0.18,25,0,0.158,0.842
178,10,10,500,8,0.2,0.18,26,0,0.158,0.842
178,10,10,500,8,0.2,0.18,27,0,0.158,0.842
178,10,10,500,8,0.2,0.18,28,0,0.158,0.842
