[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
24043,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24044,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24045,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24046,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24047,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24048,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24049,7,7,300,8,0.55,0.45,6,0.953333333,0.02,0.026666667
24050,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24051,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24052,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24053,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24054,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24055,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24056,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24057,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24058,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24059,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24060,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24061,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24062,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24063,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24064,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24065,7,7,300,8,0.55,0.45,5,0.946666667,0.023333333,0.03
24066,7,7,300,8,0.55,0.45,5,0.95,0.023333333,0.026666667
24067,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24068,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24069,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24070,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24071,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24072,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24073,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24074,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24075,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24076,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24077,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24078,7,7,300,8,0.55,0.45,5,0.95,0.023333333,0.026666667
24079,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24080,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24081,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24082,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24083,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24084,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24085,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24086,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24087,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24088,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24089,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24090,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24091,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24092,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24093,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24094,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24095,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24096,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24097,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24098,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24099,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24100,7,7,300,8,0.55,0.45,5,0.953333333,0.023333333,0.023333333
24101,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24102,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24103,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24104,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24105,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24106,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24107,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24108,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24109,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24110,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24111,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24112,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24113,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24114,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24115,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24116,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24117,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24118,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24119,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24120,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24121,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24122,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24123,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24124,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24125,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24126,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24127,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24128,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24129,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24130,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24131,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24132,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24133,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24134,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24135,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24136,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24137,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24138,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24139,7,7,300,8,0.55,0.5,5,0.95,0.023333333,0.026666667
24140,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24141,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24142,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24143,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24144,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24145,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24146,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24147,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24148,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24149,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24150,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24151,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24152,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24153,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24154,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24155,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24156,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24157,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24158,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24159,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24160,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24161,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24162,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24163,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24164,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24165,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24166,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24167,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24168,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24169,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24170,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24171,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24172,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24173,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24174,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24175,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24176,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24177,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24178,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24179,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24180,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24181,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24182,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24183,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24184,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24185,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24186,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24187,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24188,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24189,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24190,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24191,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24192,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24193,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24194,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24195,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24196,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24197,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24198,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24199,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24200,7,7,300,8,0.55,0.5,5,0.953333333,0.023333333,0.023333333
24201,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24202,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24203,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24204,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24205,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24206,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24207,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24208,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24209,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24210,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24211,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24212,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24213,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24214,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24215,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24216,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24217,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24218,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24219,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24220,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24221,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24222,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24223,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24224,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24225,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24226,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24227,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24228,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24229,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24230,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24231,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24232,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24233,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24234,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24235,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24236,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24237,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24238,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24239,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24240,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24241,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24242,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24243,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24244,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24245,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24246,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24247,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24248,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24249,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24250,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24251,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24252,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24253,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24254,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24255,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24256,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24257,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24258,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24259,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24260,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24261,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24262,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24263,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24264,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24265,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24266,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24267,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24268,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24269,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24270,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24271,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24272,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24273,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24274,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24275,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24276,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24277,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24278,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24279,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24280,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24281,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24282,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24283,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24284,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24285,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24286,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24287,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24288,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24289,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24290,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24291,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24292,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24293,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24294,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24295,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24296,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24297,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24298,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24299,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24300,7,7,300,8,0.55,0.55,5,0.953333333,0.023333333,0.023333333
24301,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24302,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24303,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24304,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24305,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24306,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24307,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24308,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24309,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24310,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24311,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24312,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24313,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24314,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24315,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24316,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24317,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24318,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24319,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24320,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24321,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24322,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24323,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24324,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24325,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24326,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24327,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24328,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24329,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24330,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24331,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24332,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24333,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24334,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24335,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24336,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24337,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24338,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24339,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24340,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24341,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24342,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24343,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24344,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24345,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24346,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24347,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24348,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24349,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24350,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24351,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24352,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24353,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24354,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24355,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24356,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24357,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24358,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24359,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24360,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24361,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24362,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24363,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24364,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24365,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24366,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24367,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24368,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24369,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24370,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24371,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24372,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24373,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24374,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24375,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24376,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24377,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24378,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24379,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24380,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24381,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24382,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24383,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24384,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24385,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24386,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24387,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24388,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24389,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
24390,7,7,300,8,0.55,0.6,5,0.953333333,0.023333333,0.023333333
